sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
S_7118,Brigitvirus brigit,2734096,S,578,3,581,0.00001,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Brigitvirus;s__Brigitvirus brigit,10239;2731618;2731619;;;2733097;2734096
S_7118,Lughvirus lugh,2734248,S,204,0,204,0.00001,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Lughvirus;s__Lughvirus lugh,10239;2731618;2731619;;;2733190;2734248
S_7106,Agathobacter rectalis,39491,S,4948636,1291273,6239909,0.15447,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis,2;1239;186801;3085636;186803;1766253;39491
S_7106,Roseburia faecis,301302,S,1252103,245378,1497481,0.03707,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia faecis,2;1239;186801;3085636;186803;841;301302
S_7106,Roseburia intestinalis,166486,S,323327,165636,488963,0.01210,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis,2;1239;186801;3085636;186803;841;166486
S_7106,Roseburia hominis,301301,S,122423,42628,165051,0.00409,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis,2;1239;186801;3085636;186803;841;301301
S_7106,Roseburia rectibacter,2763062,S,6111,2371,8482,0.00021,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia rectibacter,2;1239;186801;3085636;186803;841;2763062
S_7106,Roseburia sp. 831b,1261635,S,5144,545,5689,0.00014,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp. 831b,2;1239;186801;3085636;186803;841;1261635
S_7106,Roseburia sp. 499,1261634,S,523,35,558,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp. 499,2;1239;186801;3085636;186803;841;1261634
S_7106,Blautia wexlerae,418240,S,879792,650892,1530684,0.03789,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia wexlerae,2;1239;186801;3085636;186803;572511;418240
S_7106,Blautia obeum,40520,S,529417,229569,758986,0.01879,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum,2;1239;186801;3085636;186803;572511;40520
S_7106,Blautia luti,89014,S,88095,41573,129668,0.00321,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia luti,2;1239;186801;3085636;186803;572511;89014
S_7106,Blautia sp. SC05B48,2479767,S,18099,25928,44027,0.00109,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. SC05B48,2;1239;186801;3085636;186803;572511;2479767
S_7106,Blautia hydrogenotrophica,53443,S,14833,1686,16519,0.00041,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia hydrogenotrophica,2;1239;186801;3085636;186803;572511;53443
S_7106,Blautia coccoides,1532,S,3179,12256,15435,0.00038,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia coccoides,2;1239;186801;3085636;186803;572511;1532
S_7106,Blautia producta,33035,S,755,4189,4944,0.00012,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia producta,2;1239;186801;3085636;186803;572511;33035
S_7106,Blautia liquoris,2779518,S,484,14,498,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia liquoris,2;1239;186801;3085636;186803;572511;2779518
S_7106,Blautia hansenii,1322,S,443,124,567,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia hansenii,2;1239;186801;3085636;186803;572511;1322
S_7106,Blautia argi,1912897,S,237,62,299,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia argi,2;1239;186801;3085636;186803;572511;1912897
S_7106,Blautia pseudococcoides,1796616,S,84,4,88,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia pseudococcoides,2;1239;186801;3085636;186803;572511;1796616
S_7106,Blautia parvula,2877527,S,78,23,101,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia parvula,2;1239;186801;3085636;186803;572511;2877527
S_7106,Blautia massiliensis (ex Durand et al. 2017),1737424,S,11,48158,48169,0.00119,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis (ex Durand et al. 2017),2;1239;186801;3085636;186803;572511;1737424
S_7106,Anaerobutyricum hallii,39488,S,661442,111183,772625,0.01913,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii,2;1239;186801;3085636;186803;2569097;39488
S_7106,Dorea longicatena,88431,S,283520,84353,367873,0.00911,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea longicatena,2;1239;186801;3085636;186803;189330;88431
S_7106,Dorea formicigenerans,39486,S,62600,22534,85134,0.00211,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans,2;1239;186801;3085636;186803;189330;39486
S_7106,Anaerostipes hadrus,649756,S,229208,37337,266545,0.00660,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus,2;1239;186801;3085636;186803;207244;649756
S_7106,Anaerostipes caccae,105841,S,259,125,384,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes caccae,2;1239;186801;3085636;186803;207244;105841
S_7106,Anaerostipes rhamnosivorans,1229621,S,122,40,162,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes rhamnosivorans,2;1239;186801;3085636;186803;207244;1229621
S_7106,Anaerostipes sp. PC18,3036926,S,108,132,240,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes sp. PC18,2;1239;186801;3085636;186803;207244;3036926
S_7106,[Ruminococcus] lactaris,46228,S,78013,8421,86434,0.00214,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__[Ruminococcus] lactaris,2;1239;186801;3085636;186803;2316020;46228
S_7106,[Ruminococcus] torques,33039,S,66472,44443,110915,0.00275,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__[Ruminococcus] torques,2;1239;186801;3085636;186803;2316020;33039
S_7106,Mediterraneibacter gnavus,33038,S,62998,15977,78975,0.00196,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter gnavus,2;1239;186801;3085636;186803;2316020;33038
S_7106,Mediterraneibacter glycyrrhizinilyticus,342942,S,882,263,1145,0.00003,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter glycyrrhizinilyticus,2;1239;186801;3085636;186803;2316020;342942
S_7106,Coprococcus catus,116085,S,104202,27108,131310,0.00325,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus catus,2;1239;186801;3085636;186803;33042;116085
S_7106,Coprococcus comes,410072,S,81524,31694,113218,0.00280,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus comes,2;1239;186801;3085636;186803;33042;410072
S_7106,Coprococcus eutactus,33043,S,1256,1015,2271,0.00006,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus,2;1239;186801;3085636;186803;33042;33043
S_7106,Coprococcus sp. ART55/1,751585,S,722,601,1323,0.00003,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp. ART55/1,2;1239;186801;3085636;186803;33042;751585
S_7106,Lachnospira eligens,39485,S,77506,4392,81898,0.00203,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens,2;1239;186801;3085636;186803;28050;39485
S_7106,Simiaoa sunii,2763672,S,46108,10142,56250,0.00139,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Simiaoa;s__Simiaoa sunii,2;1239;186801;3085636;186803;2944193;2763672
S_7106,[Clostridium] scindens,29347,S,5799,643,6442,0.00016,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens,2;1239;186801;3085636;186803;1506553;29347
S_7106,[Clostridium] hylemonae,89153,S,4034,475,4509,0.00011,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] hylemonae,2;1239;186801;3085636;186803;1506553;89153
S_7106,[Clostridium] symbiosum,1512,S,175,14,189,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum,2;1239;186801;3085636;186803;1506553;1512
S_7106,Eshraghiella crossota,45851,S,8626,1292,9918,0.00025,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eshraghiella;s__Eshraghiella crossota,2;1239;186801;3085636;186803;3342669;45851
S_7106,Enterocloster clostridioformis,1531,S,3906,1015,4921,0.00012,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster clostridioformis,2;1239;186801;3085636;186803;2719313;1531
S_7106,Enterocloster bolteae,208479,S,1556,172,1728,0.00004,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster bolteae,2;1239;186801;3085636;186803;2719313;208479
S_7106,Enterocloster asparagiformis,333367,S,947,24,971,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster asparagiformis,2;1239;186801;3085636;186803;2719313;333367
S_7106,Wujia chipingensis,2763670,S,4534,1267,5801,0.00014,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis,2;1239;186801;3085636;186803;2944152;2763670
S_7106,Wansuia hejianensis,2763667,S,3344,235,3579,0.00009,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wansuia;s__Wansuia hejianensis,2;1239;186801;3085636;186803;2944198;2763667
S_7106,Sellimonas catena,2994035,S,2445,792,3237,0.00008,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas catena,2;1239;186801;3085636;186803;1769710;2994035
S_7106,Sellimonas caecigallum,2592333,S,428,54,482,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas caecigallum,2;1239;186801;3085636;186803;1769710;2592333
S_7106,Sellimonas intestinalis,1653434,S,110,12,122,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas intestinalis,2;1239;186801;3085636;186803;1769710;1653434
S_7106,Claveliimonas bilis,3028070,S,2302,342,2644,0.00007,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Claveliimonas;s__Claveliimonas bilis,2;1239;186801;3085636;186803;3076670;3028070
S_7106,Eisenbergiella porci,2652274,S,1926,305,2231,0.00006,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella porci,2;1239;186801;3085636;186803;1432051;2652274
S_7106,Lacrimispora saccharolytica,84030,S,387,24,411,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora saccharolytica,2;1239;186801;3085636;186803;2719231;84030
S_7106,Lacrimispora sp. HJ-01,3375704,S,368,24,392,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora sp. HJ-01,2;1239;186801;3085636;186803;2719231;3375704
S_7106,Lacrimispora xylanolytica,29375,S,13,0,13,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora xylanolytica,2;1239;186801;3085636;186803;2719231;29375
S_7106,Lacrimispora xylanisolvens,384636,S,13,0,13,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora xylanisolvens,2;1239;186801;3085636;186803;2719231;384636
S_7106,Hungatella hathewayi,154046,S,658,78,736,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__Hungatella hathewayi,2;1239;186801;3085636;186803;1649459;154046
S_7106,Novisyntrophococcus fermenticellae,2068655,S,371,19,390,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Novisyntrophococcus;s__Novisyntrophococcus fermenticellae,2;1239;186801;3085636;186803;2888809;2068655
S_7106,Faecalimonas umbilicata,1912855,S,361,111,472,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas umbilicata,2;1239;186801;3085636;186803;2005355;1912855
S_7106,Qiania dongpingensis,2763669,S,296,30,326,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Qiania;s__Qiania dongpingensis,2;1239;186801;3085636;186803;2944195;2763669
S_7106,Chordicoccus furentiruminis,2709410,S,221,10,231,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Chordicoccus;s__Chordicoccus furentiruminis,2;1239;186801;3085636;186803;3031933;2709410
S_7106,Marvinbryantia formatexigens,168384,S,142,4,146,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__Marvinbryantia formatexigens,2;1239;186801;3085636;186803;248744;168384
S_7106,Lachnoanaerobaculum gingivalis,2490855,S,50,16,66,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum gingivalis,2;1239;186801;3085636;186803;1164882;2490855
S_7106,Stomatobaculum sp. F0698,3059030,S,56,0,56,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__Stomatobaculum sp. F0698,2;1239;186801;3085636;186803;1213720;3059030
S_7106,Butyrivibrio fibrisolvens,831,S,28,4,32,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio fibrisolvens,2;1239;186801;3085636;186803;830;831
S_7106,Pseudobutyrivibrio xylanivorans,185007,S,21,0,21,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio;s__Pseudobutyrivibrio xylanivorans,2;1239;186801;3085636;186803;46205;185007
S_7106,Kineothrix sp. MB12-C1,3070215,S,10,0,10,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp. MB12-C1,2;1239;186801;3085636;186803;2163168;3070215
S_7106,Kineothrix sp. IPX-CK,3123317,S,10,0,10,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp. IPX-CK,2;1239;186801;3085636;186803;2163168;3123317
S_7106,Faecalibacterium prausnitzii,853,S,1772723,2632508,4405231,0.10905,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii,2;1239;186801;186802;216572;216851;853
S_7106,Faecalibacterium sp. I3-3-89,2929493,S,83928,73974,157902,0.00391,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium sp. I3-3-89,2;1239;186801;186802;216572;216851;2929493
S_7106,Faecalibacterium sp. I4-3-84,2929495,S,21130,84128,105258,0.00261,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium sp. I4-3-84,2;1239;186801;186802;216572;216851;2929495
S_7106,Faecalibacterium sp. i21-0019-B1,3141184,S,20457,141631,162088,0.00401,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium sp. i21-0019-B1,2;1239;186801;186802;216572;216851;3141184
S_7106,Faecalibacterium sp. IP-3-29,2929489,S,15840,66748,82588,0.00204,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium sp. IP-3-29,2;1239;186801;186802;216572;216851;2929489
S_7106,Faecalibacterium sp. I2-3-92,2929490,S,10227,47669,57896,0.00143,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium sp. I2-3-92,2;1239;186801;186802;216572;216851;2929490
S_7106,Faecalibacterium sp. I3-3-33,2929492,S,7303,7029,14332,0.00035,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium sp. I3-3-33,2;1239;186801;186802;216572;216851;2929492
S_7106,Faecalibacterium sp. I4-1-79,2929494,S,6517,9595,16112,0.00040,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium sp. I4-1-79,2;1239;186801;186802;216572;216851;2929494
S_7106,Faecalibacterium sp. i25-0019-C1,3141185,S,4873,48049,52922,0.00131,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium sp. i25-0019-C1,2;1239;186801;186802;216572;216851;3141185
S_7106,Faecalibacterium sp. IP-1-18,2929488,S,2557,34586,37143,0.00092,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium sp. IP-1-18,2;1239;186801;186802;216572;216851;2929488
S_7106,Faecalibacterium taiwanense,3030638,S,36364,242354,278718,0.00690,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium taiwanense,2;1239;186801;186802;216572;216851;3030638
S_7106,Faecalibacterium duncaniae,411483,S,34779,132738,167517,0.00415,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium duncaniae,2;1239;186801;186802;216572;216851;411483
S_7106,Faecalibacterium wellingii,2929491,S,10132,13975,24107,0.00060,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__Faecalibacterium wellingii,2;1239;186801;186802;216572;216851;2929491
S_7106,Ruminococcus bicirculans (ex Wegman et al. 2014),1160721,S,809702,55288,864990,0.02141,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__Ruminococcus bicirculans (ex Wegman et al. 2014),2;1239;186801;186802;216572;1263;1160721
S_7106,Ruminococcus sp. SR1/5,657323,S,41811,194350,236161,0.00585,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__Ruminococcus sp. SR1/5,2;1239;186801;186802;216572;1263;657323
S_7106,Ruminococcus champanellensis,1161942,S,5526,96,5622,0.00014,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__Ruminococcus champanellensis,2;1239;186801;186802;216572;1263;1161942
S_7106,Ruminococcus albus,1264,S,557,2,559,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__Ruminococcus albus,2;1239;186801;186802;216572;1263;1264
S_7106,Ruminococcus bovis,2564099,S,190,6,196,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__Ruminococcus bovis,2;1239;186801;186802;216572;1263;2564099
S_7106,Ruminococcus gauvreauii,438033,S,102,19,121,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__Ruminococcus gauvreauii,2;1239;186801;186802;216572;1263;438033
S_7106,uncultured Subdoligranulum sp.,512298,S,7877,7062,14939,0.00037,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Subdoligranulum;s__uncultured Subdoligranulum sp.,2;1239;186801;186802;216572;292632;512298
S_7106,Subdoligranulum variabile,214851,S,3758,2959,6717,0.00017,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Subdoligranulum;s__Subdoligranulum variabile,2;1239;186801;186802;216572;292632;214851
S_7106,Vescimonas coprocola,2714355,S,9300,4796,14096,0.00035,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas coprocola,2;1239;186801;186802;216572;2892396;2714355
S_7106,Vescimonas fastidiosa,2714353,S,6512,3375,9887,0.00024,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas fastidiosa,2;1239;186801;186802;216572;2892396;2714353
S_7106,Anaerotruncus colihominis,169435,S,16790,5775,22565,0.00056,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerotruncus;s__Anaerotruncus colihominis,2;1239;186801;186802;216572;244127;169435
S_7106,Ruthenibacterium lactatiformans,1550024,S,6497,762,7259,0.00018,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans,2;1239;186801;186802;216572;1905344;1550024
